1636445964.8383334,0.0690145492553711,2,2,0.913,0,0,0
1636445964.9074361,0.06910371780395508,2,2,0.9,0,0,0
1636445964.9770179,0.06958651542663574,2,2,0.892,0,0,0
1636445965.0465472,0.06951498985290527,2,2,0.893,0,0,0
1636445965.1159928,0.06945681571960449,2,2,0.881,0,0,0
1636445965.1854806,0.06948065757751465,2,2,0.875,0,0,0
1636445965.2546816,0.06920433044433594,2,1.241,0.856,0,0,0
1636445965.323934,0.0692439079284668,2,2,0.851,0,0,0
1636445965.3954022,0.07132887840270996,2,1.258,0.845,0,0,0
1636445965.4648316,0.06944584846496582,2,1.259,0.842,0,0,0
1636445965.5363328,0.07157182693481445,2,1.239,0.832,0,0,0
1636445965.6057787,0.06948256492614746,2,1.202,0.821,0,0,0
1636445965.6770935,0.07133769989013672,2,1.192,0.809,0,0,0
1636445965.7461255,0.06902909278869629,2,1.204,0.801,0,0,0
1636445965.8153067,0.06916928291320801,2,1.14,0.79,0,0,0
1636445965.8843381,0.06903672218322754,2,1.103,0.776,0,0,0
1636445965.9533746,0.06904864311218262,2,1.093,0.771,0,0,0
1636445966.0225713,0.0691840648651123,2,1.095,0.756,0,0,0
1636445966.0915601,0.06900715827941895,2,1.046,0.743,0,0,0
1636445966.1610167,0.06945228576660156,2,1.064,0.743,0,0,0
1636445966.2305002,0.06948637962341309,2,1.046,0.731,0,0,0
1636445966.299891,0.06939458847045898,2,0.995,0.724,0,0,0
1636445966.3690414,0.0691366195678711,2,0.966,0.698,0,0,0
1636445966.4382396,0.06919670104980469,2,0.974,0.688,0,0,0
1636445966.5075965,0.06922054290771484,2,0.952,0.678,0,0,0
1636445966.5770593,0.0694570541381836,2,0.929,0.665,0,0,0
1636445966.6464956,0.06943488121032715,2,0.922,0.658,0,0,0
1636445966.7157352,0.06932997703552246,2,0.89,0.646,0,0,0
1636445966.7848747,0.06917428970336914,2,0.886,0.632,0,0,0
1636445966.853994,0.06913495063781738,2,0.88,0.621,0,0,0
1636445966.923111,0.06911611557006836,2,0.855,0.612,0,0,0
1636445966.992184,0.06900668144226074,2,0.838,0.6,0,0,0
1636445967.0625997,0.0704810619354248,2,0.805,0.591,0,0,0
1636445967.1316383,0.06904101371765137,2,0.796,0.579,0,0,0
1636445967.200581,0.06897735595703125,2,0.755,0.554,0,0,0
1636445967.2695873,0.06897449493408203,2,0.741,0.536,0,0,0
1636445967.338663,0.06901812553405762,2,0.721,0.528,0,0,0
1636445967.4078133,0.06920480728149414,2,0.709,0.516,0,0,0
1636445967.4769073,0.06909513473510742,2,0.692,0.503,0,0,0
1636445967.5459445,0.06903576850891113,2,0.688,0.493,0,0,0
1636445967.6150272,0.06908202171325684,1.243,0.662,0.481,0,0,0
1636445967.6841152,0.06910943984985352,1.188,0.656,0.466,0,0,0
1636445967.7531853,0.06906008720397949,1.193,0.632,0.455,0,0,0
1636445967.8222165,0.06898713111877441,1.162,0.609,0.441,0,0,0
1636445967.8912945,0.06911039352416992,1.133,0.605,0.428,0,0,0
1636445967.9625654,0.07124471664428711,1.113,0.561,0.417,0,0,0
1636445968.0316982,0.0691537857055664,1.117,0.543,0.389,0,0,0
1636445968.1008618,0.06917953491210938,1.012,0.529,0.379,0,0,0
1636445968.17023,0.06929659843444824,1.023,0.512,0.363,0,0,0
1636445968.2395227,0.06934046745300293,1.027,0.492,0.349,0,0,0
1636445968.3087358,0.06922221183776855,0.976,0.474,0.336,0,0,0
1636445968.3780215,0.06928467750549316,0.899,0.456,0.323,0,0,0
1636445968.4472666,0.06924724578857422,0.893,0.436,0.31,0,0,0
1636445968.5166862,0.06943368911743164,0.857,0.418,0.295,0,0,0
1636445968.5858173,0.06911802291870117,0.827,0.4,0.281,0,0,0
1636445968.6549778,0.06916284561157227,0.812,0.378,0.265,0,0,0
1636445968.724117,0.06914591789245605,0.778,0.349,0.249,0,0,0.06854820251464844
1636445968.79338,0.06925749778747559,0.789,0.356,0.23,0,0,0.06863880157470703
1636445968.863289,0.06991434097290039,0.918,0.389,0.227,0,0,0.06853628158569336
1636445968.9331043,0.06980657577514648,1.11,0.444,0.233,0,0,0.06879353523254395
1636445969.3463945,0.4132969379425049,2,0.5,0.246,0.3434441089630127,0.6868882179260254,0.06892728805541992
1636445969.4158812,0.06948971748352051,2,2,0.502,0,0,0
1636445969.4870539,0.07111454010009766,2,2,0.598,0,0,0
1636445969.5561988,0.06920099258422852,2,2,0.656,0,0,0
1636445969.6254766,0.06926703453063965,2,2,0.661,0,0,0
1636445969.6946933,0.06922459602355957,2,2,0.658,0,0,0
1636445969.7637424,0.06904959678649902,2,2,0.658,0,0,0
1636445969.8327801,0.06903743743896484,2,2,0.659,0,0,0
1636445969.9017386,0.06895995140075684,2,2,0.661,0,0,0
1636445969.970693,0.06895852088928223,2,2,0.655,0,0,0
1636445970.0397127,0.06900572776794434,2,2,0.673,0,0,0
1636445970.109451,0.06974172592163086,2,2,0.674,0,0,0
1636445970.1784494,0.06900286674499512,2,2,0.68,0,0,0
1636445970.2474174,0.06897926330566406,2,2,0.69,0,0,0
1636445970.3164499,0.06904101371765137,2,2,0.681,0,0,0
1636445970.3875346,0.07107901573181152,2,2,0.677,0,0,0
1636445970.4565248,0.06897759437561035,2,2,0.676,0,0,0
1636445970.5279772,0.07146525382995605,2,2,0.678,0,0,0
1636445970.599114,0.07113933563232422,2,2,0.674,0,0,0
1636445970.6705723,0.07146430015563965,2,2,0.68,0,0,0
1636445970.7421093,0.07149600982666016,2,2,0.683,0,0,0
1636445970.8116136,0.06952643394470215,2,2,0.693,0,0,0
1636445970.8807588,0.06916022300720215,2,2,0.686,0,0,0
1636445970.9498944,0.06912446022033691,2,2,0.683,0,0,0
1636445971.019187,0.06914114952087402,2,2,0.679,0,0,0
1636445971.088809,0.06962990760803223,2,2,0.672,0,0,0
1636445971.1582878,0.06949067115783691,2,2,0.666,0,0,0
1636445971.2278533,0.06963086128234863,2,2,0.661,0,0,0
1636445971.2974684,0.06966304779052734,2,2,0.663,0,0,0
1636445971.366768,0.06932187080383301,2,2,0.67,0,0,0
1636445971.4360332,0.06925106048583984,2,2,0.667,0,0,0
1636445971.5052178,0.06918454170227051,2,2,0.663,0,0,0
1636445971.5743778,0.06915855407714844,2,2,0.661,0,0,0
1636445971.6435006,0.06912422180175781,2,2,0.662,0,0,0
1636445971.7126944,0.0691976547241211,2,2,0.646,0,0,0
1636445971.7818234,0.0691227912902832,2,2,0.639,0,0,0
1636445971.8511343,0.06931447982788086,2,2,0.633,0,0,0
1636445971.9203691,0.06921577453613281,2,2,0.624,0,0,0
1636445971.989512,0.06916308403015137,2,2,0.627,0,0,0
1636445972.059729,0.07021331787109375,2,2,0.616,0,0,0
1636445972.1307068,0.07098913192749023,2,2,0.616,0,0,0
1636445972.1996322,0.06892061233520508,2,1.184,0.613,0,0,0
1636445972.2685661,0.06893253326416016,2,1.224,0.604,0,0,0
1636445972.337465,0.06889605522155762,2,2,0.595,0,0,0
1636445972.4063644,0.06890153884887695,2,2,0.592,0,0,0
1636445972.475347,0.06898903846740723,2,1.14,0.584,0,0,0
1636445972.5442467,0.06889462471008301,2,2,0.574,0,0,0
1636445972.6131866,0.06894207000732422,2,1.039,0.572,0,0,0
1636445972.6821213,0.06889629364013672,2,1.022,0.563,0,0,0
1636445972.7509725,0.06888771057128906,2,2,0.549,0,0,0
1636445972.8199766,0.06900501251220703,2,0.992,0.547,0,0,0
1636445972.889338,0.06936335563659668,2,1.004,0.539,0,0,0
1636445972.958691,0.06935262680053711,2,0.933,0.531,0,0,0
1636445973.02807,0.06937789916992188,2,0.932,0.522,0,0,0
1636445973.0977836,0.06971240043640137,2,0.952,0.515,0,0,0
1636445973.1670883,0.06933808326721191,2,0.901,0.502,0,0,0
1636445973.2386022,0.07133793830871582,2,0.873,0.5,0,0,0
1636445973.3086185,0.07001113891601562,2,0.875,0.497,0,0,0
1636445973.377899,0.06943178176879883,2,0.859,0.487,0,0,0
1636445973.446879,0.06897759437561035,2,0.844,0.477,0,0,0
1636445973.5178735,0.07100057601928711,2,0.836,0.467,0,0,0
1636445973.5874548,0.06957697868347168,2,0.825,0.454,0,0,0
1636445973.6568956,0.06944489479064941,2,0.796,0.446,0,0,0
1636445973.7263174,0.06942009925842285,2,0.795,0.435,0,0,0
1636445973.7952945,0.06897711753845215,2,0.761,0.429,0,0,0
1636445973.8642504,0.06895589828491211,2,0.767,0.424,0,0,0
1636445973.9332511,0.06900572776794434,2,0.757,0.416,0,0,0
1636445974.0023034,0.06903195381164551,2,0.724,0.407,0,0,0
1636445974.0729544,0.07065701484680176,2,0.708,0.397,0,0,0
1636445974.1421309,0.06913590431213379,2,0.692,0.389,0,0,0
1636445974.2113194,0.06923413276672363,2,0.668,0.383,0,0,0
1636445974.2804658,0.06914019584655762,2,0.656,0.363,0,0,0
1636445974.3496735,0.06920719146728516,2,0.64,0.355,0,0,0
1636445974.4187922,0.0691232681274414,2,0.622,0.346,0,0,0
1636445974.4880176,0.06922435760498047,2,0.606,0.334,0,0,0
1636445974.5571356,0.06911802291870117,2,0.59,0.325,0,0,0
1636445974.6262643,0.06912350654602051,2,0.576,0.317,0,0,0
1636445974.6960347,0.0697789192199707,2,0.562,0.308,0,0,0
1636445974.7659888,0.06994962692260742,2,0.543,0.295,0,0,0
1636445974.8360038,0.06995701789855957,2,0.502,0.286,0,0,0
1636445974.9056337,0.06968331336975098,2,0.484,0.277,0,0,0
1636445974.9773448,0.07156062126159668,2,0.464,0.264,0,0,0
1636445975.047322,0.06998014450073242,1.248,0.446,0.24,0,0,0
1636445975.1169999,0.069732666015625,1.237,0.425,0.232,0,0,0.06901216506958008
1636445975.1864765,0.06951498985290527,2,0.441,0.231,0,0,0.06896328926086426
1636445975.4629645,0.2765514850616455,2,0.502,0.242,0.20680928230285645,0.4136185646057129,0.06883382797241211
1636445975.532215,0.06917691230773926,2,2,0.385,0,0,0
1636445975.6013687,0.06921958923339844,2,2,0.455,0,0,0
1636445975.6705573,0.06918883323669434,2,2,0.515,0,0,0
1636445975.739743,0.06918621063232422,2,2,0.523,0,0,0
1636445975.8089015,0.06916117668151855,2,2,0.52,0,0,0
1636445975.8780136,0.06911110877990723,2,2,0.539,0,0,0
1636445975.9471626,0.06914925575256348,2,2,0.535,0,0,0
1636445976.0162885,0.06912899017333984,2,2,0.537,0,0,0
1636445976.0855186,0.06922578811645508,2,2,0.528,0,0,0
1636445976.1546423,0.06912541389465332,2,2,0.532,0,0,0
1636445976.2237732,0.06913065910339355,2,2,0.53,0,0,0
1636445976.2929692,0.06919980049133301,2,2,0.529,0,0,0
1636445976.362154,0.06912994384765625,2,2,0.531,0,0,0
1636445976.4316542,0.06955623626708984,2,2,0.53,0,0,0
1636445976.5012665,0.06960797309875488,2,2,0.535,0,0,0
1636445976.570913,0.06965041160583496,2,2,0.53,0,0,0
1636445976.6425533,0.07163810729980469,2,2,0.531,0,0,0
1636445976.711915,0.06936478614807129,2,2,0.53,0,0,0
1636445976.7815754,0.0694282054901123,2,2,0.521,0,0,0
1636445976.8513792,0.06978940963745117,2,2,0.526,0,0,0
1636445976.9210296,0.06975913047790527,2,0.997,0.525,0,0,0
1636445976.9906902,0.06973743438720703,2,2,0.528,0,0,0
1636445977.061614,0.07097840309143066,2,1.162,0.519,0,0,0
1636445977.1308732,0.0692586898803711,2,2,0.522,0,0,0
1636445977.2000747,0.06920981407165527,2,2,0.521,0,0,0
1636445977.2691631,0.06908059120178223,2,2,0.513,0,0,0
1636445977.338319,0.06915664672851562,2,2,0.512,0,0,0
1636445977.4074447,0.06913089752197266,2,0.968,0.495,0,0,0
1636445977.4765651,0.06911206245422363,2,2,0.496,0,0,0
1636445977.545687,0.06912589073181152,2,2,0.49,0,0,0
1636445977.6155615,0.06987810134887695,2,2,0.484,0,0,0
1636445977.6850822,0.06952261924743652,2,1.051,0.48,0,0,0
1636445977.754778,0.06968951225280762,2,1.022,0.479,0,0,0
1636445977.8242247,0.06944704055786133,2,1.002,0.479,0,0,0
1636445977.893784,0.0695645809173584,2,1.006,0.471,0,0,0
1636445977.9634516,0.06950998306274414,2,0.986,0.467,0,0,0
1636445978.0332987,0.06986689567565918,2,0.99,0.466,0,0,0
1636445978.1031554,0.06993365287780762,2,0.949,0.458,0,0,0
1636445978.172548,0.06942033767700195,2,0.92,0.452,0,0,0
1636445978.241961,0.06943964958190918,2,0.91,0.438,0,0,0
1636445978.3113682,0.0694124698638916,2,0.911,0.437,0,0,0
1636445978.3828795,0.0715031623840332,2,0.907,0.43,0,0,0
1636445978.4521139,0.0691685676574707,2,0.876,0.427,0,0,0
1636445978.5212572,0.0692148208618164,2,0.89,0.422,0,0,0
1636445978.5903955,0.06913423538208008,2,0.855,0.416,0,0,0
1636445978.6595297,0.06913256645202637,2,0.835,0.405,0,0,0
1636445978.7286983,0.06917333602905273,2,0.831,0.396,0,0,0
1636445978.7978466,0.06914329528808594,2,0.815,0.391,0,0,0
1636445978.8669486,0.06913495063781738,2,0.784,0.384,0,0,0
1636445978.9360409,0.0690610408782959,2,0.769,0.377,0,0,0
1636445979.0052397,0.06919503211975098,2,0.768,0.367,0,0,0
1636445979.075004,0.06976723670959473,2,0.749,0.359,0,0,0
1636445979.1444132,0.06941628456115723,2,0.753,0.353,0,0,0
1636445979.2138972,0.06947684288024902,2,0.732,0.345,0,0,0
1636445979.2834427,0.06956791877746582,2,0.7,0.335,0,0,0
1636445979.3526797,0.06921839714050293,2,0.665,0.328,0,0,0
1636445979.4220712,0.06935286521911621,2,0.652,0.32,0,0,0
1636445979.491642,0.06945157051086426,2,0.635,0.309,0,0,0
1636445979.5610564,0.06942224502563477,2,0.615,0.305,0,0,0
1636445979.6307063,0.06965875625610352,2,0.606,0.294,0,0,0
1636445979.700241,0.06966018676757812,2,0.592,0.287,0,0,0
1636445979.769458,0.06922435760498047,2,0.573,0.273,0,0,0
1636445979.8385978,0.06914758682250977,2,0.563,0.261,0,0,0
1636445979.9075954,0.06898951530456543,2,0.544,0.253,0,0,0
1636445979.9766057,0.06901860237121582,2,0.529,0.244,0,0,0
1636445980.0456314,0.06902003288269043,2,0.498,0.233,0,0,0
1636445980.1146379,0.06900882720947266,2,0.468,0.222,0,0,0.06845569610595703
1636445980.183579,0.06897807121276855,2,0.5,0.22,0,0,0.0683906078338623
1636445980.4582012,0.27458977699279785,2,0.572,0.229,0.2051713466644287,0.4103426933288574,0.06832504272460938
1636445980.527367,0.0691690444946289,2,2,0.39,0,0,0
1636445980.604614,0.07709026336669922,2,2,0.566,0,0,0
1636445980.6741023,0.06950592994689941,2,2,0.596,0,0,0
1636445980.7435641,0.0695030689239502,2,2,0.588,0,0,0
1636445980.8130648,0.06954574584960938,2,2,0.602,0,0,0
1636445980.8822727,0.06919050216674805,2,2,0.603,0,0,0
1636445980.9513006,0.06910276412963867,2,2,0.604,0,0,0
1636445981.0204022,0.06908464431762695,2,2,0.615,0,0,0
1636445981.0895174,0.06912422180175781,2,2,0.622,0,0,0
1636445981.158598,0.06907296180725098,2,2,0.617,0,0,0
1636445981.2276702,0.06907296180725098,2,2,0.631,0,0,0
1636445981.2967021,0.06904053688049316,2,2,0.629,0,0,0
1636445981.3657374,0.06903314590454102,2,2,0.632,0,0,0
1636445981.4346373,0.06891727447509766,2,2,0.619,0,0,0
1636445981.5037007,0.06904983520507812,2,2,0.619,0,0,0
1636445981.5735285,0.06982922554016113,2,2,0.627,0,0,0
1636445981.6430993,0.06957221031188965,2,2,0.629,0,0,0
1636445981.7127109,0.0696108341217041,2,2,0.627,0,0,0
1636445981.7818825,0.06916975975036621,2,2,0.629,0,0,0
1636445981.8511438,0.06919527053833008,2,2,0.629,0,0,0
1636445981.9215102,0.07020115852355957,2,2,0.621,0,0,0
1636445981.9921908,0.07062935829162598,2,2,0.624,0,0,0
1636445982.0688262,0.07689332962036133,2,2,0.612,0,0,0
1636445982.1379662,0.06916522979736328,2,2,0.615,0,0,0
1636445982.2070322,0.06905293464660645,2,2,0.617,0,0,0
1636445982.2761188,0.06909465789794922,2,2,0.619,0,0,0
1636445982.3451724,0.06905364990234375,2,2,0.62,0,0,0
1636445982.4141908,0.06901907920837402,2,2,0.616,0,0,0
1636445982.4832,0.06901240348815918,2,2,0.615,0,0,0
1636445982.5521605,0.06891775131225586,2,2,0.607,0,0,0
1636445982.6211283,0.06900382041931152,2,2,0.6,0,0,0
1636445982.6900725,0.06894683837890625,2,2,0.596,0,0,0
1636445982.7590735,0.06900501251220703,2,2,0.6,0,0,0
1636445982.828116,0.06904840469360352,2,2,0.596,0,0,0
1636445982.8970633,0.06894493103027344,2,1.148,0.593,0,0,0
1636445982.9660199,0.06895732879638672,2,2,0.59,0,0,0
1636445983.0351768,0.06915116310119629,2,1.12,0.586,0,0,0
1636445983.104592,0.06942129135131836,2,2,0.581,0,0,0
1636445983.1739895,0.0693964958190918,2,2,0.579,0,0,0
1636445983.2434802,0.0694892406463623,2,2,0.569,0,0,0
1636445983.3127842,0.06930112838745117,2,2,0.567,0,0,0
1636445983.3821864,0.06936073303222656,2,1.056,0.56,0,0,0
1636445983.45155,0.06926822662353516,2,1.104,0.554,0,0,0
1636445983.5213985,0.06983685493469238,2,1.059,0.553,0,0,0
1636445983.591076,0.06967377662658691,2,1.087,0.547,0,0,0
1636445983.6627336,0.07174897193908691,2,1.115,0.544,0,0,0
1636445983.7320762,0.06934142112731934,2,1.06,0.53,0,0,0
1636445983.8012056,0.06918907165527344,2,0.988,0.53,0,0,0
1636445983.8702514,0.0690450668334961,2,0.962,0.521,0,0,0
1636445983.9393072,0.06905794143676758,2,0.915,0.509,0,0,0
1636445984.0083852,0.0690608024597168,2,0.896,0.503,0,0,0
1636445984.0785573,0.07017946243286133,2,0.924,0.496,0,0,0
1636445984.1475341,0.06899189949035645,2,0.903,0.493,0,0,0
1636445984.216479,0.0689382553100586,2,0.889,0.484,0,0,0
1636445984.2854874,0.06901240348815918,2,0.898,0.48,0,0,0
1636445984.3565896,0.07109999656677246,2,0.872,0.475,0,0,0
1636445984.4276373,0.07104945182800293,2,0.851,0.464,0,0,0
1636445984.496597,0.06895947456359863,2,0.832,0.451,0,0,0
1636445984.5657701,0.06917524337768555,2,0.81,0.441,0,0,0
1636445984.6350658,0.06929612159729004,2,0.807,0.436,0,0,0
1636445984.7046068,0.06953954696655273,2,0.775,0.423,0,0,0
1636445984.7738807,0.06926822662353516,2,0.787,0.419,0,0,0
1636445984.8431158,0.0692434310913086,2,0.776,0.41,0,0,0
1636445984.9122286,0.06912612915039062,2,0.764,0.403,0,0,0
1636445984.9814858,0.06910514831542969,2,0.744,0.394,0,0,0
1636445985.0509374,0.06945967674255371,2,0.727,0.386,0,0,0
1636445985.1206753,0.06971883773803711,2,0.689,0.378,0,0,0
1636445985.1900792,0.06949877738952637,2,0.682,0.372,0,0,0
1636445985.2592924,0.06924962997436523,2,0.653,0.351,0,0,0
1636445985.3283815,0.06909775733947754,2,0.65,0.339,0,0,0
1636445985.3995454,0.07117080688476562,2,0.614,0.33,0,0,0
1636445985.4685016,0.06894636154174805,2,0.598,0.32,0,0,0
1636445985.5374591,0.06895756721496582,2,0.597,0.315,0,0,0
1636445985.6064284,0.0689697265625,2,0.578,0.306,0,0,0
1636445985.6753793,0.06896018981933594,2,0.561,0.296,0,0,0
1636445985.7443433,0.06895613670349121,2,0.541,0.286,0,0,0
1636445985.813375,0.06902551651000977,2,0.521,0.275,0,0,0
1636445985.8824012,0.0690305233001709,2,0.506,0.264,0,0,0
1636445985.9512894,0.06889009475708008,2,0.484,0.253,0,0,0
1636445986.0224676,0.07117962837219238,2,0.465,0.243,0,0,0
1636445986.0913832,0.0689382553100586,2,0.447,0.22,0,0,0
1636445986.1606822,0.06929707527160645,2,0.418,0.212,0,0,0.06836247444152832
1636445986.2299795,0.06930112838745117,2,0.443,0.209,0,0,0.06847906112670898
1636445986.2992837,0.06930375099182129,2,0.51,0.219,0,0,0.06847310066223145
1636445986.6424932,0.34319567680358887,2,0.606,0.236,0.27375197410583496,0.5475039482116699,0.06843733787536621
1636445986.7115057,0.06900644302368164,2,2,0.617,0,0,0
1636445986.7827673,0.07124829292297363,2,2,0.774,0,0,0
1636445986.851865,0.06909847259521484,2,2,0.868,0,0,0
1636445986.9209893,0.06913352012634277,2,2,0.87,0,0,0
1636445986.9900458,0.06905341148376465,2,2,0.864,0,0,0
1636445987.0603952,0.07035446166992188,2,2,0.88,0,0,0
1636445987.1293914,0.06899619102478027,2,2,0.866,0,0,0
1636445987.1983793,0.06899023056030273,2,2,0.894,0,0,0
1636445987.2673693,0.06900191307067871,2,2,0.883,0,0,0
1636445987.3366406,0.06925678253173828,2,2,0.894,0,0,0
1636445987.4060838,0.0694422721862793,2,2,0.909,0,0,0
1636445987.4754884,0.06940627098083496,2,2,0.932,0,0,0
1636445987.5449233,0.06943583488464355,2,2,0.911,0,0,0
1636445987.6144907,0.06956315040588379,2,2,0.939,0,0,0
1636445987.685352,0.07071447372436523,2,2,0.938,0,0,0
1636445987.7552485,0.06990432739257812,2,2,0.916,0,0,0
1636445987.826847,0.07174491882324219,2,2,0.921,0,0,0
1636445987.896235,0.06931757926940918,2,2,0.926,0,0,0
1636445987.9655287,0.0693051815032959,2,2,0.916,0,0,0
1636445988.0346234,0.06914949417114258,2,2,0.915,0,0,0
1636445988.1041703,0.06954169273376465,2,2,0.947,0,0,0
1636445988.17326,0.0690910816192627,2,2,0.96,0,0,0
1636445988.24228,0.06902050971984863,2,2,0.948,0,0,0
1636445988.311258,0.06897306442260742,2,2,0.966,0,0,0
1636445988.3802178,0.06896519660949707,2,2,0.951,0,0,0
1636445988.4491794,0.06895661354064941,2,2,0.939,0,0,0
1636445988.5180688,0.06890201568603516,2,2,0.932,0,0,0
1636445988.587897,0.06967306137084961,2,2,0.935,0,0,0
1636445988.6573873,0.06949472427368164,2,2,0.937,0,0,0
1636445988.7268548,0.06946539878845215,2,2,0.936,0,0,0
1636445988.796292,0.06951665878295898,2,2,0.941,0,0,0
1636445988.86563,0.06940722465515137,2,2,0.952,0,0,0
1636445988.9347563,0.0691230297088623,2,2,0.946,0,0,0
1636445989.0040333,0.06927824020385742,2,2,0.941,0,0,0
1636445989.0747876,0.07069540023803711,2,2,0.94,0,0,0
1636445989.143924,0.06913542747497559,2,2,0.916,0,0,0
1636445989.2151248,0.07125139236450195,2,2,0.921,0,0,0
1636445989.284146,0.0690310001373291,2,2,0.92,0,0,0
1636445989.3533697,0.06915640830993652,2,2,0.93,0,0,0
1636445989.4248857,0.07152986526489258,2,2,0.925,0,0,0
1636445989.494025,0.06918931007385254,2,2,0.914,0,0,0
1636445989.5630527,0.0690305233001709,2,2,0.908,0,0,0
1636445989.6320672,0.06896734237670898,2,2,0.909,0,0,0
1636445989.7010372,0.06902074813842773,2,2,0.896,0,0,0
1636445989.7699702,0.06894087791442871,2,2,0.9,0,0,0
1636445989.838992,0.06901693344116211,2,2,0.886,0,0,0
1636445989.9087627,0.06976652145385742,2,2,0.881,0,0,0
1636445989.9780295,0.06926655769348145,2,2,0.891,0,0,0
1636445990.0471954,0.06916594505310059,2,2,0.871,0,0,0
1636445990.1167974,0.06961584091186523,2,2,0.876,0,0,0
1636445990.186195,0.06923198699951172,2,2,0.875,0,0,0
1636445990.2556567,0.06946229934692383,2,2,0.864,0,0,0
1636445990.3250782,0.06943583488464355,2,2,0.85,0,0,0
1636445990.3945558,0.06956171989440918,2,2,0.84,0,0,0
1636445990.4638472,0.0693202018737793,2,2,0.835,0,0,0
1636445990.5330677,0.06924128532409668,2,2,0.825,0,0,0
1636445990.6021037,0.06895947456359863,2,2,0.828,0,0,0
1636445990.6711671,0.0691378116607666,2,2,0.825,0,0,0
1636445990.7404044,0.069244384765625,2,2,0.825,0,0,0
1636445990.8139954,0.07358860969543457,2,2,0.804,0,0,0
1636445990.883067,0.06906795501708984,0.171,2,0.793,0,0,0
1636445990.9520342,0.06893491744995117,2,2,0.787,0,0,0
1636445991.0210314,0.06903290748596191,2,2,0.778,0,0,0
1636445991.090122,0.06909394264221191,2,1.272,0.774,0,0,0
1636445991.159324,0.06915688514709473,2,2,0.754,0,0,0
1636445991.2285678,0.06922340393066406,2,1.176,0.755,0,0,0
1636445991.297667,0.06916642189025879,2,2,0.747,0,0,0
1636445991.3668387,0.06919980049133301,2,1.188,0.741,0,0,0
1636445991.4363642,0.06950020790100098,2,2,0.731,0,0,0
1636445991.5059707,0.06959986686706543,2,1.13,0.725,0,0,0
1636445991.5773606,0.07138371467590332,2,1.123,0.704,0,0,0
1636445991.6465845,0.06923222541809082,2,2,0.694,0,0,0
1636445991.7164083,0.06969785690307617,2,1.045,0.689,0,0,0
1636445991.7857141,0.06943535804748535,2,1.064,0.681,0,0,0
1636445991.8547206,0.06900501251220703,2,1.041,0.668,0,0,0
1636445991.9237425,0.06902623176574707,2,1.018,0.664,0,0,0
1636445991.9927843,0.06903696060180664,2,1.01,0.655,0,0,0
1636445992.063856,0.07106494903564453,2,1.007,0.649,0,0,0
1636445992.1332097,0.06936478614807129,2,0.969,0.63,0,0,0
1636445992.2028415,0.0696249008178711,2,0.948,0.625,0,0,0
1636445992.272251,0.06921243667602539,2,0.914,0.616,0,0,0
1636445992.3437474,0.07154655456542969,2,0.89,0.607,0,0,0
1636445992.413678,0.07001566886901855,2,0.869,0.586,0,0,0
1636445992.4830785,0.06943178176879883,2,0.863,0.576,0,0,0
1636445992.5522683,0.0691537857055664,2,0.857,0.567,0,0,0
1636445992.6214402,0.06923365592956543,2,0.834,0.556,0,0,0
1636445992.6905022,0.0690605640411377,2,0.833,0.55,0,0,0
1636445992.7595136,0.06900739669799805,2,0.801,0.537,0,0,0
1636445992.828606,0.06908965110778809,2,0.788,0.53,0,0,0
1636445992.8976378,0.0690300464630127,2,0.77,0.511,0,0,0
1636445992.9666514,0.06903743743896484,2,0.753,0.5,0,0,0
1636445993.0356786,0.06900954246520996,2,0.735,0.487,0,0,0
1636445993.104723,0.06905603408813477,2,0.695,0.481,0,0,0
1636445993.173774,0.0690460205078125,2,0.69,0.459,0,0,0
1636445993.2428331,0.06905722618103027,2,0.67,0.444,0,0,0
1636445993.3118272,0.06899881362915039,2,0.672,0.437,0,0,0
1636445993.3814516,0.06962323188781738,2,0.639,0.421,0,0,0
1636445993.4509883,0.06952595710754395,2,0.623,0.411,0,0,0
1636445993.520547,0.06955599784851074,2,0.611,0.401,0,0,0
1636445993.5898323,0.06929540634155273,2,0.589,0.387,0,0,0
1636445993.6590471,0.06921648979187012,1.236,0.569,0.375,0,0,0
1636445993.7284315,0.06938385963439941,1.163,0.547,0.362,0,0,0
1636445993.7981164,0.06952953338623047,1.137,0.529,0.352,0,0,0
1636445993.868241,0.07012748718261719,1.143,0.514,0.343,0,0,0
1636445993.9381864,0.06995391845703125,1.119,0.492,0.331,0,0,0
1636445994.0080311,0.06991767883300781,1.096,0.472,0.305,0,0,0
1636445994.0789986,0.07102560997009277,1.052,0.448,0.292,0,0,0
1636445994.1502557,0.07129979133605957,0.962,0.43,0.28,0,0,0
1636445994.2192988,0.06900978088378906,0.939,0.407,0.266,0,0,0
1636445994.288318,0.06902289390563965,0.879,0.388,0.25,0,0,0
1636445994.357399,0.06907820701599121,0.874,0.369,0.239,0,0,0.06837940216064453
1636445994.4265728,0.06916999816894531,0.872,0.357,0.23,0,0,0.06845498085021973
1636445994.4956145,0.0690450668334961,1.08,0.382,0.229,0,0,0.0684199333190918
1636445994.5648196,0.06906461715698242,2,0.429,0.231,0,0,0.06840634346008301
1636445994.9772189,0.41254186630249023,2,0.562,0.243,0.34251832962036133,0.6850366592407227,0.06885766983032227
1636445995.046239,0.06902050971984863,2,2,0.595,0,0,0
1636445995.115319,0.06907200813293457,2,2,0.724,0,0,0
